C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_45_866.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_45_866.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_45_866.jpg,2.519.331,1,0,301.754
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_45_934.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_45_934.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_45_934.jpg,7.279.728,1,0,301.906
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_002.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_002.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_002.jpg,0,1,0,3.018.968
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_070.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_070.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_070.jpg,0,1,0,3.019.014
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_137.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_137.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_137.jpg,0,1,0,3.019.025
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_211.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_211.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_211.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_286.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_286.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_286.jpg,0,1,0,3.019.027
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_361.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_361.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_361.jpg,0,1,0,3.019.034
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_428.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_428.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_428.jpg,0,1,0,3.019.056
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_504.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_504.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_504.jpg,0,1,0,3.019.036
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_572.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_572.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_572.jpg,0,1,0,3.019.034
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_642.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_642.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_642.jpg,0,1,0,3.019.037
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_714.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_714.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_714.jpg,0,1,0,3.019.028
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_788.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_788.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_788.jpg,0,1,0,3.019.031
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_862.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_862.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_862.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_46_934.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_46_934.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_46_934.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_006.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_006.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_006.jpg,0,1,0,3.019.033
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_078.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_078.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_078.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_150.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_150.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_150.jpg,0,1,0,3.019.028
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_221.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_221.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_221.jpg,0,1,0,3.019.031
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_292.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_292.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_292.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_365.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_365.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_365.jpg,0,1,0,3.019.033
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_435.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_435.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_435.jpg,0,1,0,3.019.032
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_501.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_501.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_501.jpg,0,1,0,3.019.033
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_571.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_571.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_571.jpg,0,1,0,3.019.033
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_644.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_644.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_644.jpg,0.05,1,0,3.018.979
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_717.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_717.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_717.jpg,0.2,1,0,301.798
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_786.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_786.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_786.jpg,1.572.865,1,0,3.018.876
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_852.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_852.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_852.jpg,0,1,0,3.018.936
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_919.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_919.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_919.jpg,0,1,0,301.898
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_47_988.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_47_988.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_47_988.jpg,0,1,0,3.019.018
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_057.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_057.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_057.jpg,0,1,0,3.019.025
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_127.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_127.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_127.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_195.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_195.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_195.jpg,0,1,0,3.019.028
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_265.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_265.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_265.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_332.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_332.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_332.jpg,0.15,1,0,3.018.439
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_400.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_400.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_400.jpg,1.729.973,1,0,3.018.397
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_468.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_468.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_468.jpg,0,1,0,3.018.956
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_540.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_540.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_540.jpg,0,1,0,3.019.007
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_608.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_608.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_608.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_676.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_676.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_676.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_744.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_744.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_744.jpg,0,1,0,3.019.026
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_818.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_818.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_818.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_891.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_891.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_891.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_48_964.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_48_964.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_48_964.jpg,0,1,0,3.019.037
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_032.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_032.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_032.jpg,0,1,0,3.019.027
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_099.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_099.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_099.jpg,0,1,0,3.019.033
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_173.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_173.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_173.jpg,0,1,0,3.019.026
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_246.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_246.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_246.jpg,0,1,0,3.019.031
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_313.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_313.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_313.jpg,0,1,0,3.019.031
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_384.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_384.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_384.jpg,0.05,1,0,301.897
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_453.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_453.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_453.jpg,0.2,1,0,3.017.982
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_521.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_521.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_521.jpg,2.835.037,1,0,3.017.277
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_593.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_593.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_593.jpg,4.155.188,1,0,3.019.066
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_660.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_660.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_660.jpg,0,1,0,3.018.945
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_731.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_731.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_731.jpg,0,1,0,3.019.011
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_801.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_801.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_801.jpg,0,1,0,3.019.027
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_870.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_870.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_870.jpg,0,1,0,3.019.031
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_49_940.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_49_940.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_49_940.jpg,0,1,0,3.019.028
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_009.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_009.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_009.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_080.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_080.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_080.jpg,0,1,0,3.019.028
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_149.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_149.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_149.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_218.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_218.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_218.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_287.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_287.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_287.jpg,0,1,0,3.019.038
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_357.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_357.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_357.jpg,0,1,0,3.019.032
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_428.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_428.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_428.jpg,0,1,0,3.019.025
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_500.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_500.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_500.jpg,0,1,0,3.019.024
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_570.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_570.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_570.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_640.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_640.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_640.jpg,0,1,0,3.019.032
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_708.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_708.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_708.jpg,0,1,0,3.019.028
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_776.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_776.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_776.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_846.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_846.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_846.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_916.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_916.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_916.jpg,0,1,0,3.019.026
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_50_986.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_50_986.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_50_986.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_055.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_055.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_055.jpg,0,1,0,3.019.031
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_128.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_128.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_128.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_200.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_200.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_200.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_272.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_272.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_272.jpg,0,1,0,3.019.028
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_346.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_346.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_346.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_420.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_420.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_420.jpg,0,1,0,3.019.026
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_489.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_489.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_489.jpg,0,1,0,3.019.031
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_557.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_557.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_557.jpg,0,1,0,3.019.031
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_625.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_625.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_625.jpg,0,1,0,3.019.037
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_694.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_694.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_694.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_761.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_761.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_761.jpg,0,1,0,3.019.027
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_833.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_833.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_833.jpg,0,1,0,3.019.013
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_900.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_900.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_900.jpg,0,1,0,3.019.031
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_51_968.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_51_968.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_51_968.jpg,0.2,1,0,3.017.984
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_52_035.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_52_035.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_52_035.jpg,3.764.629,1,0,3.019.024
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_52_103.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_52_103.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_52_103.jpg,0,1,0,3.019.005
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_52_170.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_52_170.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_52_170.jpg,0,1,0,3.019.025
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_52_239.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_52_239.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_52_239.jpg,0,1,0,3.019.033
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_52_307.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_52_307.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_52_307.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_52_375.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_52_375.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_52_375.jpg,0,1,0,3.019.031
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_14_52_446.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_14_52_446.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_14_52_446.jpg,0,1,0,3.019.031
